-13.641323	-8.39466	-78.550033	
-11.992371	-7.495232	-78.999748	
-12.142276	-8.094851	-79.14965	
-12.59199	-8.094851	-79.599365	
-10.34342	-8.39466	-78.100318	
-11.542657	-8.094851	-80.348884	
-9.443993	-9.593897	-81.098411	
-8.244755	-8.994278	-78.250221	
-8.094851	-8.844374	-79.599365	
-8.244755	-8.994278	-79.449455	
-7.045518	-7.195423	-80.648696	
-6.295995	-6.895613	-81.098411	
-4.796948	-6.895613	-80.648696	
-3.897521	-6.295995	-82.297645	
-4.047425	-8.39466	-79.599365	
-3.447807	-7.045518	-80.498794	
-2.548379	-7.195423	-81.098411	
-0.449714	-8.244755	-80.498794	
0.899428	-7.045518	-81.248313	
1.648951	-7.045518	-80.798599	
3.297902	-7.195423	-79.599365	
3.297902	-7.645136	-79.899169	
3.597711	-6.14609	-79.899169	
5.396567	-6.745709	-78.999748	
6.745709	-5.846281	-78.699935	
7.045518	-6.895613	-78.849838	
7.944946	-7.045518	-77.950408	
10.043611	-7.645136	-78.100318	
10.493325	-8.244755	-77.200889	
12.442086	-8.244755	-77.200889	
12.741895	-7.495232	-77.200889	
16.339605	-6.445899	-76.601272	
15.739988	-6.295995	-74.352699	
17.688747	-5.846281	-75.40203	
17.988555	-6.295995	-73.902984	
19.037889	-4.047425	-74.652511	
19.037889	-6.295995	-74.652511	
20.237125	-7.795041	-72.853652	
20.986648	-6.745709	-72.853652	
22.635601	-6.445899	-71.504508	
23.385124	-6.895613	-71.504508	
25.933502	-5.696376	-70.155372	
25.633693	-4.497139	-68.95613	
25.933502	-3.447807	-68.656326	
25.783597	-4.347235	-68.506416	
25.933502	-2.998093	-67.906799	
26.982835	-2.398474	-67.307182	
27.882263	-2.698283	-66.107948	
31.330068	-1.648951	-62.210426	
30.430641	1.049332	-61.310997	
32.379402	1.798856	-61.310997	
32.529308	2.848188	-58.612712	
32.67921	3.447807	-56.963764	
34.627971	5.696376	-56.214241	
35.077686	4.796948	-54.865097	
35.827209	4.796948	-53.066242	
37.026447	5.096758	-53.815765	
38.225681	4.497139	-52.616527	
39.424919	3.747616	-49.618434	
38.975204	3.747616	-49.918243	
40.923965	4.19733	-47.070056	
40.774063	4.347235	-46.170627	
41.673488	3.447807	-44.071964	
41.823394	4.347235	-42.872726	
41.973297	3.747616	-41.523586	
42.72282	4.946853	-41.523586	
42.872726	3.147997	-41.37368	
43.172534	4.19733	-39.724727	
43.172534	3.747616	-37.626064	
42.572917	3.597711	-39.275016	
42.872726	5.096758	-38.825302	
43.172534	7.195423	-38.675395	
43.172534	4.19733	-37.925872	
43.922058	5.396567	-37.626064	
43.172534	5.396567	-37.626064	
43.622249	7.495232	-34.777877	
44.071964	5.096758	-33.728542	
45.870819	6.295995	-28.931594	
44.821487	4.047425	-28.631786	
44.071964	5.546472	-28.182071	
44.821487	3.597711	-26.083406	
44.371772	5.546472	-26.383216	
44.821487	5.546472	-25.333883	
44.071964	4.796948	-25.633693	
44.071964	4.796948	-25.633693	
45.421104	3.447807	-24.434455	
45.57101	2.848188	-21.286458	
45.57101	2.848188	-21.286458	
46.320533	1.349142	-18.738079	
46.320533	1.349142	-18.738079	
46.320533	1.648951	-16.189701	
46.320533	1.648951	-16.189701	
46.170627	0.299809	-14.54075	
46.170627	0.299809	-14.54075	
45.121295	-1.648951	-12.891799	
45.121295	-1.648951	-12.891799	
45.121295	-1.648951	-10.64323	
44.821487	-1.648951	-9.294088	
44.821487	-1.648951	-9.294088	
44.071964	-3.597711	-7.345327	
44.071964	-3.597711	-7.345327	
44.971389	-2.698283	-4.647044	
44.971389	-2.698283	-4.647044	
44.221866	-4.19733	-5.096758	
44.221866	-4.19733	-5.096758	
44.821487	-5.846281	-2.998093	
42.72282	-6.14609	-2.098665	
42.72282	-6.14609	-2.098665	
42.872726	-7.795041	0.149905	
42.872726	-7.795041	0.149905	
40.774063	-8.994278	1.94876	
40.774063	-8.994278	1.94876	
41.973297	-10.043611	2.848188	
41.973297	-10.043611	2.848188	
40.923965	-9.144184	4.647044	
40.923965	-9.144184	4.647044	
39.424919	-11.842467	4.347235	
39.724727	-11.092944	5.846281	
39.724727	-11.092944	5.846281	
38.525493	-12.891799	6.295995	
38.525493	-12.891799	6.295995	
37.925872	-14.240942	6.445899	
37.925872	-14.240942	6.445899	
36.726634	-16.489509	9.743802	
36.726634	-16.489509	9.743802	
36.426826	-16.189701	9.443993	
37.026447	-15.889892	8.544565	
37.026447	-15.889892	8.544565	
35.977111	-18.138462	10.193516	
35.977111	-18.138462	10.193516	
35.827209	-18.288366	10.043611	
35.827209	-18.288366	10.043611	
34.627971	-18.138462	10.943039	
34.627971	-18.138462	10.943039	
33.278831	-17.089128	13.191609	
33.278831	-17.089128	13.191609	
33.578639	-17.538843	12.142276	
33.578639	-19.037889	12.142276	
33.578639	-19.037889	11.092944	
32.079593	-19.037889	13.191609	
32.079593	-19.037889	13.191609	
32.379402	-19.637508	12.741895	
32.379402	-19.637508	12.741895	
31.629878	-18.43827	15.290273	
31.629878	-18.43827	15.290273	
30.130832	-18.887985	14.54075	
30.130832	-18.887985	14.54075	
29.831022	-19.037889	16.189701	
29.831022	-19.037889	16.189701	
27.282644	-20.237125	16.489509	
26.982835	-20.536935	16.489509	
26.982835	-20.536935	16.489509	
26.683025	-22.33579	17.538843	
26.683025	-22.33579	17.538843	
24.434455	-21.586267	18.588174	
24.434455	-21.586267	18.588174	
23.984741	-22.485694	19.037889	
23.984741	-22.485694	19.037889	
24.88417	-23.834836	20.087221	
24.88417	-23.834836	20.087221	
22.035982	-22.485694	20.536935	
20.836744	-23.535028	20.68684	
20.836744	-23.535028	20.68684	
18.588174	-23.535028	20.387031	
19.487602	-22.485694	20.986648	
19.037889	-23.684932	21.736171	
17.988555	-25.633693	20.986648	
17.239032	-24.88417	23.085313	
16.339605	-26.233312	21.886077	
15.140369	-24.284551	22.185886	
15.739988	-24.134647	23.085313	
13.191609	-24.88417	24.284551	
12.59199	-25.483789	23.684932	
13.491418	-26.832929	23.535028	
10.793134	-26.233312	22.185886	
11.992371	-26.083406	24.58436	
9.443993	-25.633693	24.284551	
8.994278	-26.083406	24.58436	
7.495232	-26.383216	24.58436	
5.846281	-27.432548	25.183979	
3.897521	-26.383216	24.58436	
2.548379	-27.732358	25.483789	
0.299809	-28.481882	23.984741	
-1.199237	-28.331975	26.083406	
-2.848188	-29.231405	25.183979	
-7.345327	-29.231405	23.984741	
-7.195423	-30.580545	23.834836	
-10.043611	-29.681118	23.684932	
-12.142276	-30.880355	23.385124	
-14.690655	-30.580545	22.785505	
-17.688747	-31.03026	23.535028	
-18.887985	-30.880355	22.185886	
-19.487602	-31.03026	21.736171	
-22.035982	-28.78169	20.536935	
-25.183979	-30.130832	19.337697	
-25.183979	-30.880355	20.087221	
-27.13274	-28.931594	18.138462	
-30.130832	-29.681118	16.789319	
-31.330068	-27.582452	14.390846	
-34.328163	-29.081499	13.191609	
-35.5274	-27.882263	11.092944	
-37.77597	-27.882263	10.34342	
-39.275016	-27.13274	10.34342	
-39.275016	-26.383216	9.294088	
-41.523586	-27.582452	6.295995	
-39.574825	-27.582452	7.795041	
-41.073871	-26.383216	6.745709	
-42.872726	-24.434455	5.246662	
-44.071964	-26.083406	3.747616	
-45.870819	-25.183979	1.499046	
-46.170627	-24.734266	-0.299809	
-47.669673	-23.535028	0.0	
-47.369865	-24.434455	-1.499046	
-47.969482	-25.034074	-3.597711	
-48.719009	-23.834836	-5.096758	
-47.81958	-22.485694	-4.19733	
-49.618434	-21.736171	-6.745709	
-51.867004	-23.235218	-6.745709	
-51.717102	-22.785505	-9.743802	
-51.117481	-22.185886	-8.544565	
-52.466625	-20.387031	-13.041704	
-54.715194	-19.637508	-13.791227	
-52.316719	-21.436363	-14.390846	
-53.36605	-21.736171	-15.889892	
-53.965671	-18.43827	-17.089128	
-54.26548	-20.836744	-17.089128	
-54.715194	-19.637508	-20.087221	
-54.865097	-17.838651	-20.986648	
-53.216148	-17.388938	-23.385124	
-53.965671	-18.43827	-23.684932	
-54.26548	-17.388938	-26.533121	
-55.464717	-17.388938	-27.282644	
-55.015003	-16.189701	-33.578639	
-54.865097	-14.390846	-33.728542	
-54.865097	-14.390846	-34.777877	
-53.515956	-13.491418	-35.077686	
-55.164905	-13.641323	-37.026447	
-55.164905	-14.390846	-36.276924	
-54.415382	-12.891799	-38.075778	
-54.865097	-14.390846	-39.574825	
-55.015003	-13.491418	-40.923965	
-55.015003	-13.491418	-40.923965	
-54.415382	-12.442086	-42.123203	
-54.415382	-12.442086	-42.123203	
-53.216148	-13.041704	-44.071964	
-53.216148	-13.041704	-44.071964	
-51.267387	-12.292181	-46.320533	
-51.267387	-12.292181	-46.320533	
-50.817672	-11.392753	-47.669673	
-50.517864	-11.092944	-49.918243	
-50.517864	-11.092944	-49.918243	
-51.267387	-10.793134	-50.367958	
-51.267387	-10.793134	-50.367958	
-49.018817	-9.593897	-50.367958	
-49.018817	-9.593897	-50.367958	
-49.318626	-8.994278	-49.768341	
-49.318626	-8.994278	-49.768341	
-50.218055	-10.793134	-51.417289	
-49.318626	-11.692563	-53.066242	
-49.318626	-11.692563	-53.066242	
-50.517864	-12.741895	-50.367958	
-50.517864	-12.741895	-50.367958	
-49.018817	-12.741895	-51.417289	
-49.018817	-12.741895	-51.417289	
-49.318626	-13.191609	-51.567195	
-49.318626	-13.191609	-51.567195	
-48.569103	-14.840559	-52.766433	
-48.569103	-14.840559	-52.766433	
-48.119388	-12.442086	-52.01691	
-49.468532	-13.491418	-53.665859	
-49.468532	-13.491418	-53.665859	
-49.618434	-12.142276	-53.066242	
-49.618434	-12.142276	-53.066242	
-48.868911	-13.641323	-53.815765	
-48.868911	-13.641323	-53.815765	
-49.468532	-13.041704	-53.965671	
-49.468532	-13.041704	-53.965671	
-47.969482	-11.842467	-55.764526	
-47.969482	-11.842467	-55.764526	
-47.070056	-13.191609	-57.113666	
-46.320533	-10.943039	-59.362236	
-46.320533	-10.943039	-59.362236	
-43.622249	-11.392753	-61.910614	
-43.622249	-11.392753	-61.910614	
-42.872726	-10.493325	-62.660137	
-42.872726	-10.493325	-62.660137	
-41.223773	-8.844374	-64.908706	
-41.223773	-8.844374	-64.908706	
-40.47425	-8.39466	-66.407752	
-38.075778	-7.045518	-67.007369	
-38.075778	-7.045518	-67.007369	
-37.476158	-6.895613	-67.457084	
-37.476158	-6.895613	-67.457084	
-37.176349	-7.195423	-68.206611	
-37.176349	-7.195423	-68.206611	
-36.426826	-8.39466	-68.95613	
-36.426826	-8.39466	-68.95613	
-34.92778	-6.445899	-69.705657	
-34.92778	-6.445899	-69.705657	
-34.028354	-5.846281	-69.555755	
-31.180164	-7.195423	-70.754989	
-31.180164	-7.195423	-70.754989	
-29.831022	-5.546472	-72.104133	
-29.831022	-5.546472	-72.104133	
-31.629878	-6.445899	-73.753082	
-28.78169	-7.045518	-72.853652	
-27.882263	-7.195423	-74.502601	
-27.13274	-6.895613	-75.55194	
-26.533121	-7.045518	-75.40203	
-24.434455	-6.445899	-76.001647	
-24.434455	-6.445899	-76.001647	
-24.134647	-7.195423	-74.802413	
-23.235218	-5.096758	-77.500701	
-23.085313	-6.14609	-76.30146	
-21.586267	-6.445899	-75.55194	
-23.535028	-6.295995	-76.151557	
-21.286458	-5.096758	-78.250221	
-19.787412	-6.745709	-77.950408	
-21.736171	-7.795041	-77.500701	
-19.487602	-7.795041	-76.451362	
-21.136554	-7.645136	-78.100318	
-19.637508	-8.094851	-77.800506	
-19.487602	-7.045518	-77.950408	
-20.087221	-8.094851	-78.100318	
-19.637508	-6.445899	-77.350791	
-18.887985	-8.39466	-77.350791	
-18.887985	-6.14609	-78.100318	
-18.588174	-8.39466	-77.800506	
-18.288366	-8.244755	-78.250221	
-17.388938	-8.094851	-79.14965	
-17.089128	-7.645136	-78.849838	
-16.339605	-7.195423	-78.849838	
-16.339605	-8.094851	-79.599365	
-15.889892	-8.39466	-78.550033	
-15.440178	-7.495232	-79.749267	
-15.440178	-7.045518	-78.250221	
-15.440178	-7.795041	-79.449455	
-15.590083	-7.645136	-79.14965	
-15.590083	-7.195423	-77.800506	
-15.590083	-6.14609	-79.599365	
-14.840559	-6.14609	-79.599365	
-15.440178	-5.546472	-79.749267	
-15.140369	-6.895613	-79.599365	
-16.339605	-4.946853	-79.449455	
-17.388938	-5.696376	-79.14965	
-15.739988	-5.546472	-79.449455	
-16.339605	-6.14609	-78.849838	
-15.590083	-6.895613	-79.899169	
-17.239032	-5.546472	-77.950408	
-15.440178	-5.846281	-78.699935	
-15.140369	-6.445899	-79.14965	
-15.889892	-6.14609	-79.14965	
-16.489509	-5.846281	-78.999748	
-17.838651	-5.696376	-79.599365	
-16.639415	-5.396567	-77.800506	
-15.440178	-4.796948	-77.950408	
-15.889892	-4.497139	-79.14965	
-17.089128	-4.497139	-78.550033	
-16.639415	-6.14609	-77.800506	
-17.089128	-3.447807	-78.100318	
-18.288366	-4.047425	-79.449455	
-15.889892	-4.497139	-77.350791	
-15.739988	-4.047425	-80.198982	
-16.489509	-3.597711	-77.500701	
-17.838651	-3.747616	-78.550033	
-17.688747	-3.597711	-79.449455	
-16.339605	-4.19733	-77.800506	
-16.339605	-3.447807	-78.550033	
-17.089128	-2.998093	-79.14965	
-17.988555	-1.648951	-78.999748	
-18.588174	-4.19733	-77.800506	
-16.939224	-2.848188	-78.250221	
-17.838651	-0.749523	-78.550033	
-17.988555	-2.398474	-78.250221	
-17.688747	-2.098665	-77.200889	
-18.288366	-0.449714	-78.250221	
-19.037889	-2.098665	-77.950408	
-18.588174	-1.499046	-77.350791	
-19.037889	-0.449714	-78.250221	
-19.037889	-0.449714	-78.250221	
-19.637508	0.749523	-77.800506	
-19.637508	0.749523	-77.800506	
-19.337697	1.049332	-77.350791	
-19.337697	1.049332	-77.350791	
-19.787412	2.848188	-77.500701	
-19.787412	2.848188	-77.500701	
-19.787412	4.347235	-78.699935	
-19.337697	5.696376	-76.001647	
-19.337697	5.696376	-76.001647	
-17.239032	6.295995	-76.151557	
-17.239032	6.295995	-76.151557	
-17.988555	7.495232	-75.701843	
-17.988555	7.495232	-75.701843	
-18.138462	9.593897	-76.30146	
-18.138462	9.593897	-76.30146	
-17.388938	10.793134	-74.802413	
-17.388938	10.793134	-74.802413	
-17.089128	12.292181	-75.252128	
-16.639415	11.542657	-73.753082	
-16.639415	11.542657	-73.753082	
-17.089128	11.542657	-74.802413	
-17.089128	11.542657	-74.802413	
-17.239032	12.142276	-72.853652	
-17.239032	12.142276	-72.853652	
-15.889892	13.041704	-73.753082	
-15.889892	13.041704	-73.753082	
-17.388938	12.741895	-74.802413	
-16.189701	13.641323	-75.40203	
-16.189701	13.641323	-75.40203	
-15.140369	13.491418	-72.70375	
-15.140369	13.491418	-72.70375	
-14.990465	15.140369	-72.853652	
-14.990465	15.140369	-72.853652	
-14.240942	15.889892	-72.104133	
-14.240942	15.889892	-72.104133	
-13.491418	15.590083	-73.603179	
-13.491418	15.590083	-73.603179	
-12.442086	15.140369	-73.153465	
-11.842467	14.240942	-72.254035	
-11.842467	14.240942	-72.254035	
-11.842467	14.990465	-73.753082	
-11.842467	14.990465	-73.753082	
-10.493325	15.590083	-72.403938	
-10.493325	15.590083	-72.403938	
-13.191609	15.140369	-73.603179	
-13.191609	15.140369	-73.603179	
-13.641323	14.54075	-74.502601	
-13.641323	14.240942	-73.753082	
-13.641323	14.240942	-73.753082	
-11.542657	12.292181	-74.052894	
-11.542657	12.292181	-74.052894	
-13.641323	13.041704	-75.55194	
-13.641323	13.041704	-75.55194	
-13.341513	13.041704	-74.802413	
-13.341513	13.041704	-74.802413	
-13.641323	11.542657	-74.052894	
-13.641323	11.542657	-74.052894	
-14.690655	10.943039	-74.352699	
-14.990465	10.493325	-75.701843	
-14.390846	10.043611	-75.252128	
-12.142276	10.043611	-74.802413	
-12.59199	10.34342	-74.502601	
-12.442086	9.443993	-76.151557	
-13.191609	9.743802	-75.701843	
-13.191609	8.69447	-74.352699	
-13.641323	9.144184	-74.802413	
-13.491418	10.493325	-74.352699	
-13.491418	10.193516	-74.952316	
-12.142276	11.542657	-74.802413	
-11.692563	10.493325	-74.952316	
-11.992371	10.943039	-74.652511	
-13.191609	11.692563	-74.352699	
-14.390846	10.793134	-75.252128	
-15.590083	11.092944	-74.052894	
-16.189701	10.943039	-73.902984	
-17.239032	10.193516	-74.352699	
-18.288366	10.943039	-73.603179	
-18.887985	11.092944	-73.303367	
-17.688747	11.392753	-73.603179	
-21.136554	11.842467	-71.954223	
-20.836744	12.292181	-70.455177	
-19.487602	13.191609	-71.354606	
-21.286458	12.142276	-71.054801	
-21.736171	10.943039	-71.054801	
-21.136554	12.292181	-72.70375	
-22.035982	12.142276	-71.654418	
-20.986648	12.142276	-71.354606	
-19.787412	11.692563	-71.654418	
-20.387031	12.292181	-70.754989	
-20.237125	12.891799	-71.054801	
-19.337697	11.842467	-72.254035	
-19.337697	12.292181	-72.70375	
-19.787412	12.891799	-72.104133	
-20.536935	12.142276	-72.403938	
-19.037889	11.692563	-72.403938	
-20.387031	12.292181	-70.754989	
-20.536935	11.392753	-71.354606	
-21.886077	13.491418	-71.504508	
-20.387031	13.041704	-71.954223	
-21.136554	13.491418	-71.504508	
-20.536935	13.191609	-71.054801	
-20.237125	13.191609	-72.403938	
-21.136554	13.041704	-72.254035	
-20.986648	12.142276	-71.054801	
-20.087221	13.041704	-71.204704	
-22.035982	11.392753	-72.403938	
-21.586267	11.092944	-70.754989	
-23.535028	11.392753	-71.054801	
-24.134647	12.292181	-71.204704	
-22.785505	11.392753	-70.305274	
-24.434455	11.842467	-70.455177	
-25.034074	12.442086	-70.605087	
-24.434455	12.292181	-71.954223	
-25.633693	11.542657	-72.254035	
-25.783597	13.191609	-70.305274	
-25.034074	12.891799	-70.605087	
-26.683025	11.542657	-70.455177	
-26.233312	11.392753	-70.605087	
-26.533121	10.493325	-69.555755	
-25.034074	13.191609	-70.305274	
-27.432548	11.542657	-69.705657	
-28.631786	13.491418	-71.204704	
-26.982835	12.891799	-69.10604	
-27.732358	12.142276	-68.506416	
-29.681118	12.292181	-67.906799	
-28.631786	13.491418	-68.95613	
-28.931594	14.240942	-68.206611	
-30.280736	12.442086	-67.756896	
-29.831022	14.390846	-66.25785	
-30.430641	13.491418	-67.906799	
-30.580545	14.390846	-66.557662	
-30.880355	14.240942	-66.857467	
-30.130832	15.739988	-66.857467	
-29.831022	13.641323	-67.307182	
-30.130832	14.54075	-64.908706	
-31.779783	13.641323	-67.007369	
-30.430641	13.791227	-68.206611	
-30.430641	12.741895	-68.656326	
-32.379402	13.791227	-69.705657	
-30.880355	13.041704	-67.157279	
-32.67921	12.292181	-68.056709	
-33.428733	11.092944	-67.906799	
-33.428733	12.741895	-66.857467	
-33.878448	11.842467	-64.908706	
-36.576732	12.142276	-64.758804	
-34.92778	13.491418	-64.908706	
-35.827209	13.641323	-65.208518	
-37.026447	12.891799	-64.758804	
-35.677303	12.741895	-63.859375	
-37.026447	14.390846	-63.709472	
-38.075778	13.641323	-64.009277	
-38.075778	13.641323	-64.009277	
-37.176349	14.54075	-62.06052	
-37.176349	14.54075	-62.06052	
-38.825302	14.091036	-61.16109	
-38.825302	14.091036	-61.16109	
-38.075778	13.191609	-61.16109	
-38.075778	13.191609	-61.16109	
-38.975204	14.54075	-61.011188	
-38.975204	14.54075	-61.011188	
-40.324348	15.590083	-59.961856	
-40.024539	15.889892	-58.162998	
-40.024539	15.889892	-58.162998	
-39.574825	18.288366	-56.364143	
-39.574825	18.288366	-56.364143	
-41.823394	18.288366	-53.815765	
-41.823394	18.288366	-53.815765	
-42.872726	17.538843	-53.066242	
-42.872726	17.538843	-53.066242	
-43.472343	14.990465	-53.965671	
-44.371772	15.140369	-52.316719	
-44.371772	15.140369	-52.316719	
-45.121295	16.339605	-50.218055	
-45.121295	16.339605	-50.218055	
-45.870819	14.091036	-48.269294	
-45.870819	14.091036	-48.269294	
-46.470436	13.041704	-47.070056	
-46.470436	13.041704	-47.070056	
-47.969482	11.842467	-45.271202	
-50.517864	11.092944	-43.472343	
-50.517864	11.092944	-43.472343	
-51.117481	10.193516	-39.874633	
-51.117481	10.193516	-39.874633	
-51.117481	10.493325	-39.275016	
-51.117481	10.493325	-39.275016	
-51.867004	10.193516	-37.026447	
-51.867004	10.193516	-37.026447	
-50.218055	11.842467	-35.077686	
-50.218055	11.842467	-35.077686	
-50.068149	12.442086	-31.479974	
-51.867004	12.142276	-27.13274	
-51.867004	12.142276	-27.13274	
-52.01691	11.542657	-23.684932	
-52.01691	11.542657	-23.684932	
-50.817672	11.692563	-19.037889	
-50.817672	11.692563	-19.037889	
-48.719009	14.240942	-16.789319	
-48.719009	14.240942	-16.789319	
-47.070056	14.091036	-12.59199	
-46.92015	13.491418	-9.443993	
-46.92015	13.491418	-9.443993	
